number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
1853,White,Black,2,1,6,3,38,2,3,2,38,1,2,2,2,3,3,38,2,4,2,38,2,38,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,bS1,None,None,bS1,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1854,Black,White,2,1,6,3,33,2,3,2,36,1,2,2,2,3,3,36,2,4,2,36,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,bS2,None,bA1,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1855,White,Black,2,1,6,3,33,2,3,2,33,1,2,2,2,3,3,32,0,4,2,33,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,bS2,None,bA1,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,wA1,None,None,wA1,bA1,bA1,bA1,wA1,None,bA1,wA1,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1856,Black,White,4,1,6,3,34,2,3,2,35,1,2,2,2,3,3,32,0,4,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,wQ,None,None,wQ,None,bA1,bA1,None,wA1,None,None,wA1,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1857,White,Black,4,1,6,3,34,2,3,2,35,1,2,2,2,3,3,32,0,6,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,wQ,None,None,wQ,None,bA1,bA1,None,wA1,None,None,wA1,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1858,Black,White,2,1,6,3,33,2,3,2,33,1,2,2,2,3,3,32,0,6,2,33,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,bS2,None,bA1,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,wA1,None,None,wA1,bA1,bA1,bA1,wA1,None,bA1,wA1,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1859,White,Black,4,1,6,3,33,2,3,2,36,1,2,2,2,3,3,34,2,6,2,36,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,bS2,None,bA1,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1860,Black,White,2,1,6,3,32,2,3,2,35,1,2,2,2,3,4,34,2,6,2,35,2,0,None,bA3,bA1,None,bA3,bA1,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,wQ,None,None,wQ,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,bA3,bG1,None,bA3,bG1,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1861,White,Black,2,1,6,3,32,2,3,2,35,2,2,2,2,3,4,34,2,6,2,35,2,0,None,bA3,bA1,None,bA3,bA1,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,wA1,None,None,wA1,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,bA3,bG1,None,bA3,bG1,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1862,Black,White,2,1,6,3,32,2,4,2,35,2,2,2,2,3,3,34,1,6,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,wA1,None,None,wA1,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wG1,None,wA3,wG1,None,wB1,wB1,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1863,White,Black,2,1,6,3,32,2,4,2,35,2,2,2,2,3,3,34,1,4,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,bA1,None,None,bA1,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,wA1,None,None,wA1,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1864,Black,White,2,1,6,3,32,2,3,2,35,2,2,2,2,3,4,34,2,4,2,35,2,0,None,bA3,bA1,None,bA3,bA1,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,wA1,None,None,wA1,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,bA3,bG1,None,bA3,bG1,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1865,White,Black,2,1,6,3,32,2,3,2,35,2,2,2,2,3,4,34,2,4,2,35,2,0,None,bA3,bA1,None,bA3,bA1,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,bA3,bG1,None,bA3,bG1,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1866,Black,White,2,1,6,4,31,2,3,2,34,2,2,2,2,3,3,34,2,4,3,34,3,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bA1,bG2,None,bA1,bG2,None,wB1,wB1,bA1,bG2,None,bA1,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,bG3,bA1,wB1,bG3,bA1,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1867,White,Black,2,1,6,4,31,2,4,2,31,1,2,2,2,4,4,31,2,4,3,31,3,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,bA1,bG2,None,bA1,bG2,None,wB1,wB1,bA1,bG2,None,bA1,bG2,None,wB1,wB1,None,None,wB2,None,None,wB2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,bA1,wB1,bG3,bA1,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,wA1,wB2,None,wA1,wB2,None,bB1,bB1,bS2,wA1,bB1,bS2,wA1,bB1,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,wA1,None,None,wA1,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1868,Black,White,2,1,6,3,34,2,5,2,34,1,2,2,2,4,4,31,2,4,2,34,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,wB2,None,None,wB2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,bA1,None,None,bA1,None,wB2,wB2,None,bQ,wS1,None,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,wA1,wB2,None,wA1,wB2,None,bB1,bB1,bS2,wA1,bB1,bS2,wA1,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,wA1,None,None,wA1,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
1869,White,Black,2,1,6,3,34,0,6,3,35,1,2,2,2,3,3,32,2,4,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bQ,None,None,bQ,None,None,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,wS2,bQ,None,wS2,bQ,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,bA1,None,None,bA1,None,wB2,wB2,wA1,bQ,wS1,wA1,bQ,wS1,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,None,wS2,None,None,bQ,bQ,None,None,bS2,None,None,bS2,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wA3,wB1,None,wA3,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,bS1,bS2,bG1,bS1,bS2,bG1,bA3,bA3,Black
